11025
-0.009765550491920225
-0.01220697164353618
-0.010253801938688314
-0.0073241144386883145
-0.010253772135456404
-0.010742142795152135
-0.00927719473384045
-0.009765520688688314
-0.006835818287072359
-0.008788987991920225
-0.00927731394676809
-0.009277269241920225
-0.014160111545152135
-0.00927731394676809
-0.011718675491920225
-0.00927722453707236
-0.00927719473384045
-0.005370959635456404
-0.01220700144676809
-0.006347522135456404
-0.00927722453707236
-0.006835892795152135
-0.0126953125
-0.010742172598384045
-0.00878903269676809
-0.009765520688688314
-0.010253861545152135
-0.007324099537072359
-0.009765550491920225
-0.00878900289353618
-0.00927722453707236
-0.00830066203707236
-0.009765580295152135
-0.00830075144676809
-0.01025390625
-0.009765580295152135
-0.011718675491920225
-0.010253772135456404
-0.00976559519676809
-0.0053710043403042695
-0.00878900289353618
-0.00781247019676809
-0.010742142795152135
-0.005859330295152135
-0.008300676938688314
-0.011230394241920225
-0.01025390625
-0.013671875
-0.00878897309030427
-0.009765625
-0.008789017795152135
-0.006347641348384045
-0.01220703125
-0.0063475668403042695
-0.00878897309030427
-0.00927719473384045
-0.013183578848384045
-0.006347537037072359
-0.012695297598384045
-0.01123043894676809
-0.00927734375
-0.009277328848384045
-0.008300736545152135
-0.007812455295152135
-0.007324203848384045
-0.01269528269676809
-0.006347581741920225
-0.007812455295152135
-0.011230453848384045
-0.00878900289353618
-0.011230453848384045
-0.0107421875
-0.012207016348384045
-0.0078124105903042695
-0.0063475668403042695
-0.00976559519676809
-0.008300736545152135
-0.010742112991920225
-0.0053709894386883145
-0.008300736545152135
-0.013671875
-0.01318359375
-0.00878897309030427
-0.00585931539353618
-0.00830078125
-0.0126953125
-0.007812455295152135
-0.005370944733840449
-0.00927725434030427
-0.010742083188688314
-0.008300676938688314
-0.00878891348384045
-0.012206986545152135
-0.013183489438688314
-0.01220688223384045
-0.00830066203707236
-0.005859047164448988
-0.00976559519676809
-0.007324010127376629
-0.0063473731192968535
-0.013671547164448988
-0.00927734375
-0.011718466869296854
-0.005370721209601123
-0.014160051938688314
-0.010742053385456404
-0.014160081741920225
-0.005370885127376629
-0.008300572627376629
-0.013183519241920225
-0.005858927951521348
-0.008788883680608539
